5.026147421376249147e-01,2.969826316356058982e-01,1.811377339492169503e-01,1.509565643998443119e-01,1.509905296429941146e-01,1.608520995293654943e-01,1.693438094436621189e-01,1.818262682392340901e-01,1.821348941630036022e-01,1.837803477079551773e-01,1.846213197652419868e-01,1.874777289128046753e-01,1.870712754388625665e-01,1.858919743879026143e-01,1.853846887090249140e-01,1.853143542955761336e-01,1.872837398572747558e-01,1.863724349464379038e-01,1.861235747603384449e-01,1.845205730291964163e-01,1.845490938840604056e-01,1.849130004048939457e-01,1.835545529096766493e-01,1.833747603035029150e-01,1.819594002253374643e-01,1.821036131904827660e-01,1.827249368292507559e-01,1.829683395449817063e-01,1.821326989965764420e-01,1.801227715672276963e-01,1.779325176844672174e-01,1.764240098008921231e-01,1.753293546282472248e-01,1.740035250148317669e-01,1.723073701971223060e-01,1.706439600785194521e-01,1.693176176401923472e-01,1.682601529596332024e-01,1.673134721589168428e-01,1.664300985495485163e-01,1.656351754110858832e-01,1.648807772536599325e-01,1.639817863046830748e-01,1.627642503424876208e-01,1.614381637746727383e-01,1.603797321807387821e-01,1.596333444466432883e-01,1.587613377372155687e-01,1.573849137402956733e-01,1.557018036575323061e-01,1.540667374129112421e-01,1.526451886452951101e-01,1.514135545330469734e-01,1.503182637955507717e-01,1.492831827743532347e-01,1.482180385089424401e-01,1.471123827823879182e-01,1.460025234007026607e-01,1.449041362630831553e-01,1.438111411973624076e-01,1.427041176507272968e-01,1.416032031129630664e-01,1.405346053137880302e-01,1.395035603991542916e-01,1.384943632269418912e-01,1.374850712971027733e-01,1.365007396239604764e-01,1.355655736230061692e-01,1.346834406358347613e-01,1.338380221306974260e-01,1.330127971066557002e-01,1.322303330158068058e-01,1.315042909433951079e-01,1.308286281196031353e-01,1.301779854846843998e-01,1.295413135444076491e-01,1.289538182384874776e-01,1.284389455108104761e-01,1.280009256889355074e-01,1.276254162268708470e-01,1.273010050112111102e-01,1.270258463076779365e-01,1.267810353740850549e-01,1.265287391421202889e-01,1.262163706739592439e-01,1.258485548068230542e-01,1.254778665831374762e-01,1.251403945544011798e-01,1.248535296129529293e-01,1.246182910978221314e-01,1.244405883977512950e-01,1.243216219268965944e-01,1.242442281528195469e-01,1.241727181777981387e-01,1.240650901216256707e-01,1.239378262176091400e-01,1.238188686499233498e-01,1.237177584787671203e-01,1.236255863151291962e-01,1.235257029179862576e-01
4.951075016917216853e-01,4.441717570972670837e-01,4.365732232270677082e-01,3.705273061926743217e-01,3.213996978842931229e-01,2.844681014161466459e-01,2.643671273997829640e-01,2.431256813208158563e-01,2.380594588021061608e-01,2.313608338315847890e-01,2.254532961022420456e-01,2.238936503647791787e-01,2.224377991111955999e-01,2.223818031485982061e-01,2.211609633488599291e-01,2.195187762533598874e-01,2.176279462931302033e-01,2.176351250128620574e-01,2.180729769517053829e-01,2.170806616510105869e-01,2.168118581090573427e-01,2.146717217718245307e-01,2.152550001903460186e-01,2.135637595856710313e-01,2.126287832857467752e-01,2.121140093799178394e-01,2.105525924442500640e-01,2.082765748425478847e-01,2.069422932628625644e-01,2.071041095268677523e-01,2.075877132210407483e-01,2.073305565654397220e-01,2.068246682724309837e-01,2.070365809599286344e-01,2.081708707655426926e-01,2.096204303190253027e-01,2.108483339262005318e-01,2.117661093002236872e-01,2.123702433634131193e-01,2.128046310076763536e-01,2.133104396115450274e-01,2.140876796822147321e-01,2.152771466847889503e-01,2.169637360553622885e-01,2.190376821971591614e-01,2.212816074138559130e-01,2.235970940649184280e-01,2.260782572218886788e-01,2.287982665658081505e-01,2.317671491624824220e-01,2.349548614680440350e-01,2.383711824442996119e-01,2.420652416845226751e-01,2.460538818223689805e-01,2.503178749596483565e-01,2.548122275810285053e-01,2.595893314898284898e-01,2.647544489747148400e-01,2.703758621150380570e-01,2.764824015029460069e-01,2.830765014562711124e-01,2.902220741875444765e-01,2.979868703512009720e-01,3.063956112186638214e-01,3.154286145574506928e-01,3.250296842493305416e-01,3.351381196952707975e-01,3.456571261012917895e-01,3.564399705349068914e-01,3.672884586830778564e-01,3.780117207433228987e-01,3.885437405735150396e-01,3.987953761952583442e-01,4.086195881010768471e-01,4.178105791444282069e-01,4.261824309518983944e-01,4.336438296759922428e-01,4.400579779133200753e-01,4.452234602944131758e-01,4.488778412248560223e-01,4.508693598776097877e-01,4.512093203605937464e-01,4.498572101540189161e-01,4.467052813099688935e-01,4.415930395389598417e-01,4.345560670495768330e-01,4.257946452681196647e-01,4.154521271642526714e-01,4.036084173611907411e-01,3.903011497879874114e-01,3.757105356712763800e-01,3.600782205435277827e-01,3.435914104347047027e-01,3.263836555387504834e-01,3.085556731630028082e-01,2.902754364173790180e-01,2.717100200838610258e-01,2.529833454676211346e-01,2.341788459258042077e-01,2.153457987745126812e-01
3.900562361394686634e-04,8.221665148892359776e-03,6.742263267819692540e-02,8.049947904272851396e-02,5.382057912151045481e-02,4.548121766195101223e-02,4.561828295172910136e-02,3.660122126002154919e-02,3.909615562119701793e-02,3.938977812098681114e-02,4.035060618070476779e-02,4.069788092853809935e-02,4.119835750376431294e-02,3.972600494868982340e-02,4.385010692714181452e-02,4.361839265958179779e-02,4.467267903494771819e-02,4.640330685439672531e-02,4.710908119956350865e-02,4.987102194480831641e-02,5.065083899491673591e-02,4.825231575073792717e-02,4.964092910395670466e-02,5.295335490504924497e-02,5.416787857937289952e-02,5.433174455450914819e-02,5.601001035652780624e-02,5.873216865062710207e-02,6.064507424969246135e-02,6.113119036952142232e-02,6.161855197577659204e-02,6.331895022877150059e-02,6.532949108165035657e-02,6.607759458639418659e-02,6.523469378494159421e-02,6.380119594773193958e-02,6.279243220794061831e-02,6.307427408321349127e-02,6.534213467434267508e-02,6.850365930625956778e-02,7.018164357994256808e-02,6.934437950081412394e-02,6.803758544469745706e-02,6.838319357966778089e-02,6.983822603619527225e-02,7.059445962853835854e-02,6.993181979272573845e-02,6.876051610734512654e-02,6.797916805547155050e-02,6.780466682014341107e-02,6.822785370672171390e-02,6.909247000948129380e-02,7.009516535209331378e-02,7.091634052015849399e-02,7.122595130569801813e-02,7.071628042526879876e-02,6.947548180004729790e-02,6.785533075349296783e-02,6.620238547625227621e-02,6.485309292674706905e-02,6.409214888752021166e-02,6.388501969810705949e-02,6.404887301483148943e-02,6.439070241155601948e-02,6.470795743634244479e-02,6.483464414523343322e-02,6.480965432469389109e-02,6.472450530052953344e-02,6.466106373608854208e-02,6.469153351299999910e-02,6.485449263815523668e-02,6.510759444857172618e-02,6.538564873182199644e-02,6.561376348789901836e-02,6.570779362754310127e-02,6.563312278412079814e-02,6.546052431540488881e-02,6.526422503754632232e-02,6.510869738845075083e-02,6.504773142886054182e-02,6.508820218189383111e-02,6.517895068886503385e-02,6.525588837510058748e-02,6.524521424543927584e-02,6.506629372992801807e-02,6.468190086040692677e-02,6.409174336214817913e-02,6.328747365360630484e-02,6.225119373925682570e-02,6.097131645140183021e-02,5.958948658903454043e-02,5.833413458657868422e-02,5.742605047164567322e-02,5.707733180843399534e-02,5.745647788508790460e-02,5.850237350274386378e-02,6.005933303623623570e-02,6.196276075455831728e-02,6.403911138868453867e-02,6.613930258792055650e-02
3.935852556095439381e-01,2.069087703596022843e-01,1.127579851725198923e-01,1.194268780778993955e-01,1.477073116089027971e-01,1.550482425519967011e-01,1.525692667019360182e-01,1.587906179959337472e-01,1.555356357884283280e-01,1.527921246644597941e-01,1.485790171229627032e-01,1.484757467039579670e-01,1.504587598900480883e-01,1.495614777838371601e-01,1.456300466700675700e-01,1.452173270728918941e-01,1.465484584556343284e-01,1.459375821077230073e-01,1.424513868113757853e-01,1.417204617288082003e-01,1.417137612849636019e-01,1.430845592569899294e-01,1.437970235317269641e-01,1.399120827074975537e-01,1.408504086629743246e-01,1.417357459037691947e-01,1.392639904920805194e-01,1.374766206746214636e-01,1.368664615919147343e-01,1.373383652740479688e-01,1.381416874176513987e-01,1.385978234693722999e-01,1.388124450269681842e-01,1.391380109345322635e-01,1.398174477099945190e-01,1.409778739328798880e-01,1.425305804267369691e-01,1.437102165625893935e-01,1.436923769390286709e-01,1.430327018591489308e-01,1.432712457924607552e-01,1.450621830946769997e-01,1.470596273995518899e-01,1.478585022536741400e-01,1.478763228396283713e-01,1.483807029229866903e-01,1.498610543043490395e-01,1.516551892502841781e-01,1.531092342586655441e-01,1.541585371036826302e-01,1.549090943724496794e-01,1.554935132460228409e-01,1.560708346014474668e-01,1.567790818875852143e-01,1.577330221866518334e-01,1.590157046308493805e-01,1.605834160841965452e-01,1.622991043626452190e-01,1.640004839259426028e-01,1.655010847826671461e-01,1.666240491467045615e-01,1.674195097731482895e-01,1.680255617260596745e-01,1.685558846525510024e-01,1.690991204399470704e-01,1.697146541636440076e-01,1.704174288877198240e-01,1.711915107839719341e-01,1.719955712448282825e-01,1.727628037521393711e-01,1.734427221088128690e-01,1.740837441576623124e-01,1.747314882034620709e-01,1.754056320516482470e-01,1.761000028135966955e-01,1.768048356483479799e-01,1.775279115304504440e-01,1.782556962802243905e-01,1.789482019977116090e-01,1.795409587094935200e-01,1.800236947807889454e-01,1.804644296939432180e-01,1.809113776314364153e-01,1.813858614801936164e-01,1.818843757552183193e-01,1.824155321763694382e-01,1.829951951547113265e-01,1.836132134272323579e-01,1.842321673219163292e-01,1.847951805788652369e-01,1.852995211623005567e-01,1.857630582346945780e-01,1.861766713520868755e-01,1.865035592177723411e-01,1.866973992958528006e-01,1.867990538099144338e-01,1.868662891070969889e-01,1.869291364435471670e-01,1.869897818284411151e-01,1.870361237933479970e-01
5.023399091769744640e-01,2.933408819778194898e-01,1.737552146108785889e-01,1.487312807180742880e-01,1.572581930112714188e-01,1.653907095379396064e-01,1.732333395773915097e-01,1.773748933517950988e-01,1.807416456856315579e-01,1.836422781590934805e-01,1.885312530185650759e-01,1.876240986088907881e-01,1.855204934483181689e-01,1.866654658164523528e-01,1.874975131180729171e-01,1.870065118282614736e-01,1.852120181137427712e-01,1.839379713456055221e-01,1.868150998520739514e-01,1.855554278668654355e-01,1.850366776180696615e-01,1.832389978758686144e-01,1.823096613843668834e-01,1.837993335882151247e-01,1.819508161034255056e-01,1.805775461282322913e-01,1.821587249397200736e-01,1.820400825935699352e-01,1.811046202477163969e-01,1.799056401920501591e-01,1.785918884790432537e-01,1.772594304073452920e-01,1.760188188844416246e-01,1.749620768176187446e-01,1.740006926032649226e-01,1.728553816488542783e-01,1.713604513586217126e-01,1.698326490754913654e-01,1.686422424107219264e-01,1.677231961400183491e-01,1.666891968964258619e-01,1.653448775479161303e-01,1.639664102693835224e-01,1.628255141707707909e-01,1.617929911685659361e-01,1.605398534357538598e-01,1.590000051303439021e-01,1.575106576655477819e-01,1.563470390100609453e-01,1.553956444044731766e-01,1.544127998691532666e-01,1.533005179256396733e-01,1.521066828910096758e-01,1.508636781813896266e-01,1.495812215509105814e-01,1.482517203302832487e-01,1.469091799837467793e-01,1.456086044934897794e-01,1.443839138212131279e-01,1.432473305557581122e-01,1.421934583491678561e-01,1.412243487911948314e-01,1.403337703061599828e-01,1.394945081246353746e-01,1.386584361158745560e-01,1.377772211618628062e-01,1.368775281848641778e-01,1.359932658246486292e-01,1.351379493802127019e-01,1.343048428357729307e-01,1.334846703585173822e-01,1.327004311376012435e-01,1.319649008431214021e-01,1.312710812400255667e-01,1.305925990154836736e-01,1.299185161443374426e-01,1.292864026202010241e-01,1.287222781392906579e-01,1.282328972225610653e-01,1.278064146619705688e-01,1.274344784066975822e-01,1.271190517164263734e-01,1.268450708087061896e-01,1.265785296862802223e-01,1.262702477265624235e-01,1.259206895585285868e-01,1.255716278832314792e-01,1.252481129366108670e-01,1.249564833239189265e-01,1.246880306157894108e-01,1.244527606198754938e-01,1.242641243565151821e-01,1.241173126115715508e-01,1.239889993734254875e-01,1.238477211811999656e-01,1.237088943555535864e-01,1.235949029699666135e-01,1.235097539569308400e-01,1.234390371732191766e-01,1.233615365351024978e-01
4.883440648433521325e-01,4.437938440250867589e-01,4.352566389713527495e-01,3.725403738300790968e-01,3.152199130249848658e-01,2.830170946423196110e-01,2.603532837799852340e-01,2.474295604884607092e-01,2.372017760857574875e-01,2.325123394090959361e-01,2.250700809160461890e-01,2.239715740888592599e-01,2.219448658695463150e-01,2.203886092612740155e-01,2.202597729539032545e-01,2.178573723190141975e-01,2.199912351120585641e-01,2.188243531769691885e-01,2.171916580401874186e-01,2.144231607201528556e-01,2.159611049670051575e-01,2.164954598438997013e-01,2.146038223458041072e-01,2.135095242622495060e-01,2.128693029874295095e-01,2.121168333802026795e-01,2.112701760603997447e-01,2.093152158122593143e-01,2.077395421684164745e-01,2.072285384755721827e-01,2.071983447696680858e-01,2.070414937317584803e-01,2.067527192660932323e-01,2.065108883994670741e-01,2.065141758170126740e-01,2.069832931283599187e-01,2.079866984378797579e-01,2.091346485916942555e-01,2.099602112200592563e-01,2.105862696635853737e-01,2.115508641133863887e-01,2.131402730959098268e-01,2.150955068660385661e-01,2.171008538996887505e-01,2.191655905599404486e-01,2.214369044741729131e-01,2.239600404608051987e-01,2.266429047321434909e-01,2.293888645126406223e-01,2.322543843956625942e-01,2.353211046104208282e-01,2.386573424312440350e-01,2.423176153303820690e-01,2.463218026636976588e-01,2.506536756485928663e-01,2.552695165812870481e-01,2.602021409885699188e-01,2.655231365251534137e-01,2.712667565079678877e-01,2.774276882233673858e-01,2.839768993201468028e-01,2.909674576337446528e-01,2.984654413773621395e-01,3.064938322070978050e-01,3.150311369625362068e-01,3.240294070938991022e-01,3.334830721968535805e-01,3.433642115620841873e-01,3.535952144316606982e-01,3.640473335102921704e-01,3.745772395316900316e-01,3.851005881588728252e-01,3.954981535889643962e-01,4.055933255596774756e-01,4.151512596035043523e-01,4.239613262083086753e-01,4.319154423596873182e-01,4.388612394107950232e-01,4.445819882984806126e-01,4.488003803985980977e-01,4.513600757541911257e-01,4.522810588551240962e-01,4.515323098253255507e-01,4.490154136590465694e-01,4.445780143424025166e-01,4.382461156835140148e-01,4.301947293191745181e-01,4.205408709535540246e-01,4.093374522807053384e-01,3.965971869798948779e-01,3.825037380893542283e-01,3.673185063972945197e-01,3.512476637687244607e-01,3.344426473459761739e-01,3.170194519348246143e-01,2.991508605340634230e-01,2.810038919730560858e-01,2.627010809923000512e-01,2.443230894893921312e-01,2.259161929716597406e-01
-4.225424013412970581e-03,2.021946807544416913e-03,6.183634595213807761e-02,8.577109860183811108e-02,5.588576569517522685e-02,4.348552034268726024e-02,3.929913015175888480e-02,3.939628925474902843e-02,3.945106073384369028e-02,3.869728642308393335e-02,3.959955334560598394e-02,3.759345849105601156e-02,4.008336383337474107e-02,3.901821083583004168e-02,4.341876290438564240e-02,4.730148328412128039e-02,4.345116086126880189e-02,4.569590666843939553e-02,4.767149344417156293e-02,5.455550042120334286e-02,4.941732550713760080e-02,4.944537110160601018e-02,5.291914362949801803e-02,5.241124484256750454e-02,5.529111030019667750e-02,5.775858446901234455e-02,5.546733327556895021e-02,5.654608485239025206e-02,5.827595891966466657e-02,5.898718161510636826e-02,5.896978348760990168e-02,5.869914189718079128e-02,5.874802424228860176e-02,5.969965403694560413e-02,6.169967623798394696e-02,6.442706038784533351e-02,6.732562982050892264e-02,6.912825458773272369e-02,6.856295614771673597e-02,6.646620681066393865e-02,6.518589351551114242e-02,6.596623861899837682e-02,6.752621520838258951e-02,6.838913976036180287e-02,6.830677299343775044e-02,6.761933714077837665e-02,6.684599870969816504e-02,6.677064606017681092e-02,6.792956367231599291e-02,6.954631704903756206e-02,7.046008001861557568e-02,7.026072912081093857e-02,6.928884597205363371e-02,6.790763836978025436e-02,6.646998926881093894e-02,6.530068554320271612e-02,6.449246131884196764e-02,6.397848955695582818e-02,6.367952647978757097e-02,6.350679477173759580e-02,6.337109254456850527e-02,6.324074636159375540e-02,6.310466563635423742e-02,6.294247780833134298e-02,6.272440698905391854e-02,6.242554295783243196e-02,6.207784370674340746e-02,6.172319011113476528e-02,6.139421480361970801e-02,6.111436217548980865e-02,6.091017736245817743e-02,6.083549556842483136e-02,6.094180488485513580e-02,6.127152820796451238e-02,6.185752631244260252e-02,6.266531852629984856e-02,6.353815172738372374e-02,6.429694564008384128e-02,6.475315206638579402e-02,6.471405129153851021e-02,6.418756796143125498e-02,6.344516205342312642e-02,6.276698582929457482e-02,6.242373748495718550e-02,6.266259599855321383e-02,6.346102931126476610e-02,6.455862472026696608e-02,6.567775414004291268e-02,6.653116950034528021e-02,6.685100629509684034e-02,6.666062917851464653e-02,6.615109948560067565e-02,6.550584154889661781e-02,6.489842241896172370e-02,6.447394835627537346e-02,6.424986026841381093e-02,6.418809322488877589e-02,6.424090555367220623e-02,6.435099081150895406e-02,6.446581562825921818e-02
4.051744740214878737e-01,2.079843688017633530e-01,1.118753416751022411e-01,1.193705605654302448e-01,1.506824099021102925e-01,1.598666822717388358e-01,1.606494413087904416e-01,1.575842956942462014e-01,1.544243526161539481e-01,1.516411020379560270e-01,1.514585230593516463e-01,1.528333307516600015e-01,1.540577677772042853e-01,1.518893500219213599e-01,1.456848444933269981e-01,1.449789117032837249e-01,1.469219735493114687e-01,1.463918035581455168e-01,1.415410364510562846e-01,1.395732196777360878e-01,1.414028268934464927e-01,1.429874953125995496e-01,1.411421366693713375e-01,1.407185881833335206e-01,1.391830857550659384e-01,1.391788858751265845e-01,1.381873288296201208e-01,1.389248573000565479e-01,1.400757833204590297e-01,1.408241845045554441e-01,1.413047302576246611e-01,1.416980552321735753e-01,1.420600493056644043e-01,1.423881974174362741e-01,1.425966748602592871e-01,1.425121557219427293e-01,1.421016160751551460e-01,1.418783433648890813e-01,1.424139916546963980e-01,1.436813436684898360e-01,1.452161586071316624e-01,1.466419314489932624e-01,1.478245457542745334e-01,1.486807427402280224e-01,1.494016311004932873e-01,1.502944520296534692e-01,1.514236025161932175e-01,1.525026943747634367e-01,1.532837094829235247e-01,1.539345806847211007e-01,1.547311858889943714e-01,1.557796765606986045e-01,1.570163123720579590e-01,1.583477558820242381e-01,1.596572723957367379e-01,1.608173672402838372e-01,1.618353693276103067e-01,1.628016234634044879e-01,1.637843630353607305e-01,1.648275620988364498e-01,1.659506158642941320e-01,1.671470792042913656e-01,1.683852051184936138e-01,1.696083370465955587e-01,1.707347270774586256e-01,1.716877295632206479e-01,1.725064549529603253e-01,1.732454259258166540e-01,1.739334641246196300e-01,1.745735905538406962e-01,1.751627358976542148e-01,1.757307329159197018e-01,1.762922056684133321e-01,1.768355922951206638e-01,1.773234850086513881e-01,1.777433881268111471e-01,1.781559424242131207e-01,1.786067416224888238e-01,1.791148321391201892e-01,1.796730783309677393e-01,1.802644646090807157e-01,1.808670391111302234e-01,1.814334478865838873e-01,1.818893856958572197e-01,1.821411576894186313e-01,1.822085188457149008e-01,1.822074370813968891e-01,1.822309169512527083e-01,1.823448119861646455e-01,1.825875220740380556e-01,1.829671876055559143e-01,1.834629195544124902e-01,1.840265411128395034e-01,1.845825373676881764e-01,1.850493124862859218e-01,1.854524283595730128e-01,1.858422544690968847e-01,1.862416430141740631e-01,1.866457535402218648e-01,1.870367060331569742e-01
5.203338207231960055e-01,3.029880951477324502e-01,1.776604968727136247e-01,1.448423500712011092e-01,1.515071596105545260e-01,1.607141409694585743e-01,1.719759695387768628e-01,1.764562514881380939e-01,1.806618772649556115e-01,1.852521590749803271e-01,1.868851417272938686e-01,1.851586212776703266e-01,1.819068538038774163e-01,1.846125625555790073e-01,1.874588097977489543e-01,1.857915305890294744e-01,1.850668402275541247e-01,1.839557888089542459e-01,1.866886659195252096e-01,1.860860465785352802e-01,1.851950483997562291e-01,1.837403082027692092e-01,1.830601149473662370e-01,1.832273713076903177e-01,1.830752418561364947e-01,1.824376586814237255e-01,1.811829343928383074e-01,1.804292185068176457e-01,1.796380680142698194e-01,1.785428788091183439e-01,1.773477068454453187e-01,1.762416116547267098e-01,1.752115035144383992e-01,1.741623028812383511e-01,1.730612648362040984e-01,1.719441457405203877e-01,1.708380551501234024e-01,1.697876575273253308e-01,1.688143263221454637e-01,1.678174361988762076e-01,1.666022379059851344e-01,1.651001542029023328e-01,1.635585145842391175e-01,1.622159191282688540e-01,1.610443233801849283e-01,1.598774761535574629e-01,1.586521127017633814e-01,1.574705155560552350e-01,1.564014251606337114e-01,1.553636618830601945e-01,1.542190967325766660e-01,1.529420845017577246e-01,1.516196477662746234e-01,1.503219167039059612e-01,1.490964284043280186e-01,1.479679512081604198e-01,1.469344760424257934e-01,1.459688691271647798e-01,1.450220441243625369e-01,1.440231636395251091e-01,1.428974792801416538e-01,1.416795879841343808e-01,1.404414211456330996e-01,1.392340748013970175e-01,1.380877175856367600e-01,1.370168211658690793e-01,1.360387571305413101e-01,1.351572962312143633e-01,1.343559386012908308e-01,1.335980637928888826e-01,1.328528081258815718e-01,1.321459941843747266e-01,1.314978089793756022e-01,1.309087482342970732e-01,1.303599180128000024e-01,1.298377273839752821e-01,1.293573448482751020e-01,1.289201276769690319e-01,1.285081573948518296e-01,1.280855553724455087e-01,1.276459046960422006e-01,1.272268495257836141e-01,1.268512335407385727e-01,1.265229421420373535e-01,1.262287606368477644e-01,1.259697499761778250e-01,1.257572366280332865e-01,1.255847631921853114e-01,1.254271329798637147e-01,1.252464113788993860e-01,1.250476641394746291e-01,1.248536879043628811e-01,1.246691161499192402e-01,1.244799777032047916e-01,1.242634125410388146e-01,1.240391447647920808e-01,1.238321617880553949e-01,1.236490209947324892e-01,1.234778273386975822e-01,1.232994427780797347e-01
4.700831018994536814e-01,4.379501521533510355e-01,4.358774417642145016e-01,3.733631538150922191e-01,3.165748533382972130e-01,2.845593324230653587e-01,2.586090268379558355e-01,2.470247906004402472e-01,2.386945760632352420e-01,2.314130051760089901e-01,2.247850063456322267e-01,2.246664799807442658e-01,2.246991584826945054e-01,2.219087648342815966e-01,2.196309991646443471e-01,2.199207919100872599e-01,2.194889616037297986e-01,2.188188930669462684e-01,2.171835151753653270e-01,2.164782522925329245e-01,2.164791940635365508e-01,2.153874116494091107e-01,2.148414215425370477e-01,2.127515152982659696e-01,2.124431320844932802e-01,2.108471563718193609e-01,2.096489720794513234e-01,2.093333668591058627e-01,2.090165250355414950e-01,2.082806984273613549e-01,2.074690261792767609e-01,2.069177044658699061e-01,2.066825596491294326e-01,2.067075379485815156e-01,2.069811110076587024e-01,2.075414139937264424e-01,2.083738854490649606e-01,2.093442547768625261e-01,2.102891093928413169e-01,2.112990475310075056e-01,2.126381666473568799e-01,2.143934765161182587e-01,2.162853204954762187e-01,2.180208532834247148e-01,2.197885703718518158e-01,2.219858957221979012e-01,2.246915076841812797e-01,2.275246481918631880e-01,2.301495834500149607e-01,2.327631814812237965e-01,2.356981249864000261e-01,2.390907366091536146e-01,2.428804813572906229e-01,2.469641649478497569e-01,2.512024010858341927e-01,2.554425861004872567e-01,2.597861084651097996e-01,2.644928476374283632e-01,2.697876537769627325e-01,2.758559645376614244e-01,2.828263156041457838e-01,2.906627099624435329e-01,2.992316858661112633e-01,3.083562085048183188e-01,3.178146540723845170e-01,3.273974709894802437e-01,3.371174506960348816e-01,3.470169043819226751e-01,3.570879172813571367e-01,3.672708837541401317e-01,3.774777681346224156e-01,3.876394381859831761e-01,3.976441263493130651e-01,4.073223022881628519e-01,4.164458453066159915e-01,4.248061901210529179e-01,4.322885758820511071e-01,4.387328479698405781e-01,4.439144357471271340e-01,4.475480435911605159e-01,4.494630468944892376e-01,4.496570220176152599e-01,4.480762682569718325e-01,4.446000807913456643e-01,4.390563300202153796e-01,4.314886917067017325e-01,4.221229581844527790e-01,4.111290288844222096e-01,3.986139020151275858e-01,3.846421573680494088e-01,3.694135208497100753e-01,3.531851728669855306e-01,3.361607303153161808e-01,3.184911813981802786e-01,3.002914769548368779e-01,2.817177926737651217e-01,2.629160541859595357e-01,2.439902851382304005e-01,2.250053316323306074e-01,2.059956382898300575e-01
3.094357760717867984e-04,9.474495835338783700e-03,7.033061468002611838e-02,8.314661001427228748e-02,5.653557654710453240e-02,4.928700141109172012e-02,4.071719053463895843e-02,3.824637030523916903e-02,3.643883925749880071e-02,3.719703715201624905e-02,4.087466826885435833e-02,3.974802228696463352e-02,4.296152252057264254e-02,3.996283022994615713e-02,4.259731753788370545e-02,4.333114357587827120e-02,4.580400156834583958e-02,4.795314867071935605e-02,4.513875233472060267e-02,4.998028211264662901e-02,4.876783120057224391e-02,5.202595739386721430e-02,5.292590864636367853e-02,5.265966085665475804e-02,5.462944180524402504e-02,5.730459934463602578e-02,5.645711446202843209e-02,5.540269472089220243e-02,5.558591480588718353e-02,5.741290302374686683e-02,5.968522171252072656e-02,6.129436213497450187e-02,6.242099769960754441e-02,6.365231257306394608e-02,6.501606941859709721e-02,6.594301900625676449e-02,6.605298400060989616e-02,6.573920056352079710e-02,6.554115409746200105e-02,6.582010045733381609e-02,6.680427557860307841e-02,6.831379979258450641e-02,6.927614095851696019e-02,6.871647798500836457e-02,6.747146731778058681e-02,6.721893895188044143e-02,6.834688488788448479e-02,6.932754765642518135e-02,6.883738262035854483e-02,6.739037071380557520e-02,6.604328892408736773e-02,6.527368659827853525e-02,6.497988968723822367e-02,6.502574185765788717e-02,6.526540401810437819e-02,6.554936971989483441e-02,6.579282578795835057e-02,6.595138401748630586e-02,6.597179251165033453e-02,6.579097185159839267e-02,6.535155860560644403e-02,6.470128444639784704e-02,6.392964085342249525e-02,6.311672097829490458e-02,6.233309171379974173e-02,6.163586725791752458e-02,6.105405894926842908e-02,6.060203101020221472e-02,6.028504930922046201e-02,6.009935126686125756e-02,6.003478988182912868e-02,6.007998448534686287e-02,6.021603617600617547e-02,6.041509343707281154e-02,6.064035407246294584e-02,6.084870065663233046e-02,6.099319882427762379e-02,6.101844669726898263e-02,6.085995370260031956e-02,6.044723662064216407e-02,5.982124852405539678e-02,5.917047557417909331e-02,5.868495173202530751e-02,5.854589387066107958e-02,5.891577282247795894e-02,5.976448728623758727e-02,6.089180600345965588e-02,6.208311431536294583e-02,6.311472397700372550e-02,6.377622877306798888e-02,6.408044107109359122e-02,6.416790516972782632e-02,6.417139038308498911e-02,6.421410426229332002e-02,6.439731073567614428e-02,6.473457890149129923e-02,6.519949180610706829e-02,6.575591824874725544e-02,6.635801154726767015e-02,6.696271185973008688e-02
